date,temperature_max,temperature_min,precipitation,snowfall
1982-09-21,84.02,71.06,0.0,
1982-09-22,87.08000000000001,73.03999999999999,0.0,
1982-09-23,86.0,71.96000000000001,0.25984251968503935,
1982-09-24,82.94,69.08000000000001,0.07086614173228346,
1982-09-25,84.02,69.98,0.31102362204724415,
1982-09-26,82.94,73.03999999999999,0.4015748031496063,
1982-09-27,84.92,73.03999999999999,0.20866141732283466,
1982-09-28,84.92,73.03999999999999,0.07874015748031496,
1982-09-29,86.0,73.03999999999999,0.05905511811023623,
1982-09-30,84.02,73.03999999999999,0.05118110236220473,
1982-10-01,82.94,69.98,0.4409448818897638,
1982-10-02,82.94,69.98,0.7283464566929134,
1982-10-03,84.02,71.96000000000001,0.03937007874015748,
1982-10-04,84.02,69.08000000000001,0.11023622047244094,
1982-10-05,82.94,71.06,0.2795275590551181,
1982-10-06,84.02,69.08000000000001,0.4409448818897638,
1982-10-07,84.02,69.98,0.05118110236220473,
1982-10-08,82.94,69.98,0.11023622047244094,
1982-10-09,84.02,73.94,0.11023622047244094,
1982-10-10,84.92,71.96000000000001,0.11811023622047245,
1982-10-11,84.02,69.98,0.6692913385826772,
1982-10-12,82.03999999999999,69.08000000000001,0.6181102362204725,
1982-10-13,82.03999999999999,71.96000000000001,0.5,
1982-10-14,84.02,69.98,0.05905511811023623,
1982-10-15,82.94,73.94,0.03937007874015748,
1982-10-16,84.02,69.98,0.01968503937007874,
1982-10-18,84.02,71.96000000000001,0.0,
1982-10-19,84.02,64.03999999999999,0.01968503937007874,
1982-10-20,84.02,62.96,0.0,
1982-10-21,82.03999999999999,69.08000000000001,0.27165354330708663,
1982-10-22,75.92,66.92,0.6614173228346457,
1982-10-23,80.96000000000001,64.94,0.0,
1982-10-24,84.92,66.92,0.0,
1982-10-25,82.94,75.02,0.0,
1982-10-26,82.94,71.96000000000001,0.07874015748031496,
1982-10-27,80.96000000000001,71.06,0.2913385826771654,
1982-10-28,75.92,69.98,1.688976377952756,
1982-10-29,82.03999999999999,69.98,0.2992125984251969,
1982-10-30,82.03999999999999,73.94,0.07086614173228346,
1982-10-31,80.96000000000001,75.02,0.011811023622047244,
1982-11-01,84.02,71.06,0.0,
1982-11-02,86.0,69.98,0.01968503937007874,
1982-11-03,84.92,68.0,0.1889763779527559,
1982-11-04,82.94,71.06,0.03937007874015748,
1982-11-05,82.03999999999999,71.96000000000001,0.14960629921259844,
1982-11-06,82.03999999999999,71.06,0.5787401574803149,
1982-11-07,84.92,71.06,0.42913385826771655,
1982-11-08,82.94,73.03999999999999,0.0,
1982-11-09,82.94,73.94,0.0,
1982-11-10,82.94,71.06,0.07874015748031496,
1982-11-11,82.94,69.08000000000001,0.14960629921259844,
1982-11-12,80.96000000000001,69.08000000000001,0.11811023622047245,
1982-11-13,80.06,68.0,0.5118110236220472,
1982-11-14,78.98,66.02,0.05118110236220473,
1982-11-15,78.98,68.0,0.11811023622047245,
1982-11-16,86.0,78.08000000000001,0.2913385826771654,
1982-11-17,80.06,69.08000000000001,0.2992125984251969,
1982-11-18,80.96000000000001,71.06,0.01968503937007874,
1982-11-19,71.06,66.92,0.011811023622047244,
1982-11-20,77.0,66.92,0.07874015748031496,
